Round,0.59,G,VVS2,EX,EX,EX,NON,GIA,62.4,57,5.36x5.37x3.35,N,M,4100 ,-23,"3,157","1,862.63",Hong Kong,2196393483
Round,0.55,G,VVS2,EX,EX,EX,NON,GIA,59,60,5.35x5.37x3.17,N,TN - M,4100 ,-23,"3,157","1,736.35",Hong Kong,5186923389
Round,0.54,G,VVS2,EX,EX,EX,NON,GIA,62.1,57,5.22x5.24x3.25,N,M,4100 ,-23,"3,157","1,704.78",Hong Kong,1199202935
Round,0.6,G,VVS2,EX,EX,EX,NON,GIA,60.1,60,5.49x5.51x3.31,N,M,4100 ,-15,"3,485","2,091.00",Hong Kong,7203051852
Round,0.5,G,VVS2,EX,EX,EX,NON,GIA,62.3,56,5.06x5.1x3.17,N,M,4100 ,-20,"3,280","1,640.00",Hong Kong,1198870166
Round,0.5,G,VVS2,EX,EX,EX,NON,GIA,59.1,61,5.18x5.2x3.07,N,M,4100 ,-23,"3,157","1,578.50",Hong Kong,7208028882
Round,0.5,G,VVS2,EX,EX,EX,NON,GIA,62.1,56,5.08x5.11x3.16,N,M,4100 ,-23,"3,157","1,578.50",Hong Kong,6202028656
Round,0.6,G,VVS2,EX,EX,EX,NON,GIA,60.3,59,5.47x5.49x3.3,N,M,4100 ,-15,"3,485","2,091.00",Hong Kong,1198699313
Round,0.63,G,VVS2,EX,EX,EX,NON,GIA,60.1,59,5.55x5.58x3.35,N,M - STK,4100 ,-15,"3,485","2,195.55",Hong Kong,5196703960
Round,0.55,G,VVS2,EX,EX,EX,NON,GIA,60.5,59,5.29x5.32x3.21,N,M - STK,4100 ,-23,"3,157","1,736.35",Hong Kong,1166852346
Round,0.55,G,VVS2,EX,EX,EX,NON,GIA,62.5,57,5.23x5.26x3.28,N,TN - M,4100 ,-23,"3,157","1,736.35",Hong Kong,2161851442
Round,0.5,G,VVS2,EX,EX,EX,NON,GIA,59.8,62,5.14x5.17x3.09,N,TN - STK,4100 ,-23,"3,157","1,578.50",Hong Kong,2206371320
Round,0.5,G,VVS2,EX,EX,EX,NON,GIA,61.5,58,5.12x5.15x3.16,N,M,4100 ,-23,"3,157","1,578.50",Hong Kong,1203224480
Round,0.5,G,VVS2,EX,EX,EX,NON,GIA,60.8,61,5.09x5.12x3.11,N,TN - STK,4100 ,-23,"3,157","1,578.50",Hong Kong,7206115301
Round,0.5,G,VVS2,EX,EX,EX,NON,GIA,60.1,61,5.16x5.18x3.11,N,M,4100 ,-20,"3,280","1,640.00",Hong Kong,7206298042
Round,0.5,G,VVS2,EX,EX,EX,NON,GIA,60.4,59,5.11x5.12x3.09,N,M - STK,4100 ,-20,"3,280","1,640.00",Hong Kong,2204195788
Round,0.5,G,VVS2,EX,EX,EX,NON,GIA,62.1,57,5.08x5.11x3.16,N,M - STK,4100 ,-20,"3,280","1,640.00",Hong Kong,2206185413
Round,0.52,G,VVS2,EX,EX,EX,NON,GIA,62.3,56,5.15x5.17x3.21,N,M,4100 ,-23,"3,157","1,641.64",Hong Kong,2206056888
Round,0.53,G,VVS2,EX,EX,EX,NON,GIA,61.4,59,5.21x5.25x3.21,N,M - STK,4100 ,-23,"3,157","1,673.21",Hong Kong,7201216691
Round,0.6,G,VS1,EX,EX,EX,F,GIA,59.2,59,5.51x5.53x3.27,N,TN - M,3900 ,-18,"3,198","1,918.80",Hong Kong,2204003048
Round,0.64,G,VS2,EX,EX,EX,NON,GIA,61.6,56,5.54x5.58x3.43,N,TN - M,3500 ,-15,"2,975","1,904.00",Hong Kong,1189148716
Round,0.61,G,VS2,EX,EX,EX,F,GIA,60.4,59,5.51x5.52x3.33,N,TN - M,3500 ,-18,"2,870","1,750.70",Hong Kong,2197840976
Round,0.62,G,VS2,EX,EX,EX,NON,GIA,61.6,58,5.48x5.52x3.39,N,M - STK,3500 ,-15,"2,975","1,844.50",Hong Kong,7201098343
Round,0.53,G,SI2,VG,VG,VG,NON,IGI,0,58,5.06x5.1x3.23,POINTED,TN - TK,2500 ,-33,"1,675",887.75,Ramat Gan,154520258
Round,0.55,G,SI2,VG,VG,VG,NON,IGI,0,56,5.09x5.14x3.33,POINTED,,2500 ,-35,"1,625",893.75,Ramat Gan,167515525
Round,0.55,G,SI2,VG,VG,VG,NON,IGI,64.3,59,5.11x5.18x3.3,M,STK - TK,2500 ,-35,"1,625",893.75,Ramat Gan,171544122
Round,0.62,H,IF,VG,VG,VG,NON,IGI,0,56,5.3x5.37x3.48,POINTED,TN - TK,4700 ,-30,"3,290","2,039.80",Ramat Gan,167596158
Round,0.65,H,VVS1,EX,EX,EX,NON,GIA,60.7,58,5.59x5.62x3.4,N,M,4000 ,-12,"3,520","2,288.00",Hong Kong,2196520968
Round,0.65,H,VVS1,EX,EX,VG,NON,GIA,62.6,57,5.51x5.54x3.46,N,M - STK,4000 ,-15,"3,400","2,210.00",Hong Kong,7193648190
Round,0.62,H,VVS1,EX,EX,EX,NON,GIA,62.6,58,5.42x5.44x3.4,N,STK,4000 ,-15,"3,400","2,108.00",Hong Kong,2196432034
Round,0.63,H,VVS1,EX,EX,EX,NON,GIA,61.4,58,5.53x5.56x3.41,N,M,4000 ,-15,"3,400","2,142.00",Hong Kong,1198521093
Round,0.58,H,VVS1,VG,VG,VG,NON,IGI,0,61,5.22x5.25x3.38,POINTED,M - TK,4000 ,-33,"2,680","1,554.40",Ramat Gan,162578741
Round,0.5,H,VVS1,VG,EX,EX,NON,GIA,61.3,61,5.09x5.13x3.13,N,M - STK,4000 ,-28,"2,880","1,440.00",Ramat Gan,6201051785
Round,0.6,H,VVS1,EX,EX,EX,NON,GIA,62.5,56,5.41x5.43x3.39,N,M,4000 ,-15,"3,400","2,040.00",Hong Kong,6192788881
Round,0.6,H,VVS1,EX,EX,EX,NON,GIA,60.8,60,5.42x5.46x3.31,N,M - STK,4000 ,-15,"3,400","2,040.00",Hong Kong,2197550380
Round,0.61,H,VVS1,EX,EX,EX,NON,GIA,62.1,57,5.4x5.44x3.36,N,M - STK,4000 ,-18,"3,280","2,000.80",Hong Kong,2194908598
Round,0.64,H,VVS1,VG,VG,VG,NON,IGI,0,57,5.38x5.45x3.47,POINTED,,4000 ,-30,"2,800","1,792.00",Ramat Gan,159555261
Round,0.57,H,VVS1,VG,VG,VG,NON,IGI,0,60,5.2x5.22x3.3,POINTED,,4000 ,-33,"2,680","1,527.60",Ramat Gan,162569610
Round,0.6,H,VS2,VG,EX,VG,NON,GIA,61.8,58,5.38x5.41x3.34,N,M - TK,3300 ,-25,"2,475","1,485.00",Hong Kong,5146879790
Round,0.62,H,VS2,VG,VG,VG,NON,GIA,64.2,57,5.32x5.38x3.43,N,STK - TK,3300 ,-25,"2,475","1,534.50",Hong Kong,7198836630
Round,0.5,H,VS2,G,VG,VG,NON,IGI,63.5,63,4.94x4.97x3.15,POINTED,,3300 ,-35,"2,145","1,072.50",Ramat Gan,175580481
Round,0.61,H,VS2,EX,EX,EX,NON,GIA,60.5,60,5.5x5.52x3.33,N,M - STK,3300 ,-12,"2,904","1,771.44",Hong Kong,5203480967
Round,0.62,H,SI2,VG,VG,VG,NON,IGI,63.8,63,5.3x5.35x3.4,M,M - TK,2400 ,-33,"1,608",996.96,Ramat Gan,138494042
Round,0.61,H,SI2,VG,VG,VG,NON,IGI,61.5,59,5.41x5.49x3.33,,,2400 ,-30,"1,680","1,024.80",Hong Kong,141434035
Round,0.52,H,SI2,VG,VG,VG,NON,IGI,0,56,5.02x5.06x3.26,POINTED,M - TK,2400 ,-33,"1,608",836.16,Ramat Gan,151593560
Round,0.5,H,SI2,G,VG,VG,NON,IGI,66.2,58,4.89x4.94x3.25,M,TK - VTK,2400 ,-35,"1,560",780,Ramat Gan,167515153
Round,0.51,I,VVS1,EX,EX,EX,NON,GIA,61.9,58,5.1x5.15x3.17,N,TN - STK,3300 ,-20,"2,640","1,346.40",Hong Kong,1203030998
Round,0.5,I,VVS1,EX,EX,EX,NON,GIA,61.3,59,5.11x5.14x3.14,N,M,3300 ,-20,"2,640","1,320.00",Hong Kong,7203224449
Round,0.61,I,VVS1,VG,VG,VG,F,IGI,64.7,55,5.29x5.38x3.45,POINTED,M - STK,3300 ,-30,"2,310","1,409.10",Ramat Gan,175572297
Round,0.61,I,VVS1,VG,VG,VG,NON,IGI,0,57,5.29x5.32x3.45,POINTED,,3300 ,-30,"2,310","1,409.10",Ramat Gan,171532708
Round,0.5,I,VVS2,EX,EX,EX,NON,GIA,60.5,61,5.12x5.14x3.11,N,M,3000 ,-23,"2,310","1,155.00",Hong Kong,1198871179
Round,0.6,I,VVS2,VG,VG,VG,NON,IGI,0,57,5.2x5.24x3.42,POINTED,,3000 ,-30,"2,100","1,260.00",Ramat Gan,154527569
Round,0.6,I,VS1,EX,VG,EX,NON,GIA,62.3,56,5.38x5.41x3.36,N,M - STK,2900 ,-18,"2,378","1,426.80",Hong Kong,2197667064
Round,0.6,I,VS1,VG,EX,VG,NON,GIA,63.3,55,5.35x5.39x3.4,N,STK - TK,2900 ,-18,"2,378","1,426.80",Hong Kong,6201098338
Round,0.6,I,VS2,EX,EX,EX,MB,GIA,61.5,58,5.42x5.45x3.34,N,M,2700 ,-18,"2,214","1,328.40",Hong Kong,3205098333
Round,0.61,I,VS2,EX,EX,EX,NON,GIA,59.9,60,5.48x5.5x3.29,N,M - STK,2700 ,-15,"2,295","1,399.95",Hong Kong,6202001588
Round,0.56,I,SI1,VG,VG,VG,NON,IGI,0,55,5.16x5.19x3.34,POINTED,,2400 ,-33,"1,608",900.48,Ramat Gan,162569554
Round,0.63,I,SI1,VG,VG,VG,NON,IGI,0,58,5.34x5.39x3.46,POINTED,,2400 ,-33,"1,608","1,013.04",Ramat Gan,167597074
Round,0.58,I,SI2,VG,VG,G,NON,IGI,0,59,5.36x5.4x3.27,,M,2200 ,-15,"1,870","1,084.60",Ramat Gan,F1P13440
Round,0.6,I,SI2,VG,VG,VG,NON,IGI,0,56,5.21x5.25x3.39,M,,2200 ,-33,"1,474",884.4,Ramat Gan,167597084
Round,0.6,J,VS2,EX,EX,EX,NON,GIA,61.5,59,5.38x5.41x3.32,N,M - STK,2400 ,-23,"1,848","1,108.80",Hong Kong,7186352758
Round,0.5,K,IF,VG,EX,EX,F,GIA,59,60,5.18x5.21x3.07,N,M - STK,2800 ,-30,"1,960",980,Hong Kong,1175410962
Round,0.51,K,VVS2,EX,EX,EX,F,GIA,61.3,59,5.13x5.17x3.16,N,TN - M,2300 ,-40,"1,380",703.8,Hong Kong,6167851189
Round,0.65,L,VS1,EX,EX,VG,F,GIA,61.6,55,5.6x5.61x3.45,N,M - STK,2000 ,-18,"1,640","1,066.00",Hong Kong,7202430855
Round,0.7,D,IF,EX,VG,VG,NON,IGI,0,59,5.81x5.85x3.44,M,TN - M,10000 ,-33,"6,700","4,690.00",Ramat Gan,181595467
Round,0.7,D,VVS1,EX,EX,VG,NON,IGI,62.3,60,5.62x5.66x3.52,POINTED,M,7800 ,-30,"5,460","3,822.00",Ramat Gan,151581461
Round,0.7,D,VVS1,EX,EX,VG,NON,IGI,62.5,57,5.66x5.7x3.55,POINTED,M,7800 ,-33,"5,226","3,658.20",Ramat Gan,151581443
Round,0.73,D,VVS1,EX,EX,EX,NON,GIA,62,57,5.76x5.79x3.58,N,M,7800 ,-18,"6,396","4,669.08",Hong Kong,7203198143
Round,0.7,D,VVS2,VG,VG,VG,F,IGI,62.1,59,5.61x5.64x3.49,M,M - TK,6600 ,-33,"4,422","3,095.40",Ramat Gan,141429191
Round,0.7,D,VVS2,VG,VG,VG,NON,IGI,0,59,5.48x5.55x3.62,POINTED,STK - TK,6600 ,-33,"4,422","3,095.40",Ramat Gan,162578471
Round,0.71,D,VS1,VG,VG,VG,NON,IGI,0,58,5.57x5.62x3.57,POINTED,,6100 ,-33,"4,087","2,901.77",Ramat Gan,162578422
Round,0.7,D,VS1,VG,VG,VG,NON,IGI,0,57,5.51x5.59x3.62,POINTED,M - STK,6100 ,-33,"4,087","2,860.90",Ramat Gan,162578414
Round,0.7,D,VS2,VG,VG,VG,F,IGI,62.3,60,5.56x5.6x3.48,POINTED,STK - TK,5700 ,-33,"3,819","2,673.30",Ramat Gan,167524460
Round,0.7,D,VS2,VG,VG,EX,F,IGI,63.8,56,5.52x5.58x3.55,,STK,5700 ,-33,"3,819","2,673.30",Ramat Gan,167524461
Round,0.7,D,VS2,VG,EX,EX,F,IGI,63.8,60,5.55x5.6x3.56,POINTED,TK,5700 ,-33,"3,819","2,673.30",Ramat Gan,167524470
Round,0.7,D,VS2,EX,EX,EX,F,IGI,63.1,58,5.55x5.6x3.53,POINTED,STK,5700 ,-33,"3,819","2,673.30",Ramat Gan,167521101
Round,0.7,D,VS2,VG,EX,VG,F,IGI,63.6,57,5.56x5.61x3.55,POINTED,STK - TK,5700 ,-33,"3,819","2,673.30",Ramat Gan,167521102
Round,0.73,D,VS2,VG,VG,VG,NON,IGI,0,55,5.57x5.63x3.67,POINTED,STK - TK,5700 ,-33,"3,819","2,787.87",Ramat Gan,167515437
Round,0.71,D,SI1,VG,VG,VG,SB,IGI,63.6,55,5.62x5.64x3.58,M,M,4900 ,-40,"2,940","2,087.40",Ramat Gan,154524212
Round,0.72,D,SI1,EX,VG,EX,F,GIA,62.7,56,5.74x5.71x3.59,,,4900 ,-16,"4,116","2,963.52",Hong Kong,5186300603
Round,0.73,D,SI1,EX,VG,EX,F,GIA,61.2,60,5.79x5.77x3.54,,,4900 ,-18,"4,018","2,933.14",Hong Kong,1146422334
Round,0.73,D,SI2,EX,VG,EX,F,GIA,59.1,61,5.86x5.85x3.46,,,4200 ,0,"4,200","3,066.00",Hong Kong,6191536064
Round,0.73,D,SI2,EX,VG,EX,F,GIA,61.8,57,5.78x5.74x3.56,,,4200 ,0,"4,200","3,066.00",Hong Kong,2136883615
Round,0.73,D,SI2,VG,VG,EX,MB,GIA,63.2,56,5.7x5.67x3.6,,,4200 ,-29,"2,982","2,176.86",Ramat Gan,6201186939
Round,0.71,E,IF,VG,VG,VG,NON,IGI,0,58,5.53x5.6x3.59,M,STK - TK,8000 ,-33,"5,360","3,805.60",Ramat Gan,167596163
Round,0.7,E,VVS1,EX,EX,EX,NON,IGI,0,59,5.6x5.62x3.53,POINTED,M - STK,6800 ,-33,"4,556","3,189.20",Ramat Gan,141429186
Round,0.7,E,VVS2,VG,EX,VG,NON,IGI,0,58,5.49x5.53x3.6,S,,6300 ,-33,"4,221","2,954.70",Ramat Gan,162578475
Round,0.72,E,SI1,EX,EX,EX,F,GIA,62.2,56,5.76x5.73x3.57,,M - STK,4700 ,-22,"3,666","2,639.52",Ramat Gan,2136722828
Round,0.73,F,IF,VG,VG,VG,F,IGI,0,59,5.61x5.77x3.58,POINTED,M - TK,7000 ,-33,"4,690","3,423.70",Ramat Gan,167515577
Round,0.72,F,VVS1,EX,EX,EX,NON,GIA,62.5,57,5.72x5.75x3.58,N,M - STK,6300 ,-18,"5,166","3,719.52",Hong Kong,1203285757
Round,0.72,F,VS2,EX,EX,EX,MB,GIA,59.9,60,5.82x5.79x3.48,,,5000 ,-20,"4,000","2,880.00",Hong Kong,6192942499
Round,0.72,F,VS2,EX,EX,EX,MB,GIA,62.8,55,5.74x5.72x3.6,,,5000 ,-20,"4,000","2,880.00",Hong Kong,1203436964
Round,0.72,F,SI1,VG,VG,EX,NON,GIA,63.3,57,5.68x5.65x3.59,,,4500 ,-24,"3,420","2,462.40",Hong Kong,2186655072
Round,0.75,F,SI2,G,VG,VG,NON,IGI,64.8,56,5.65x5.7x3.68,POINTED,STK - TK,3800 ,-38,"2,356","1,767.00",Ramat Gan,171544169
Round,0.74,G,VS2,EX,EX,EX,NON,GIA,60.1,60,5.88x5.84x3.52,,,4600 ,-12,"4,048","2,995.52",Hong Kong,2161938236
Round,0.72,G,SI1,VG,VG,VG,F,GIA,63.5,59,5.67x5.62x3.59,,,4200 ,-15,"3,570","2,570.40",Hong Kong,1209500667
Round,0.7,H,IF,VG,VG,VG,F,IGI,0,58,5.48x5.55x3.57,POINTED,TN - TK,6000 ,-33,"4,020","2,814.00",Ramat Gan,167596148
Round,0.77,H,IF,VG,VG,VG,NON,IGI,0,60,5.74x5.77x3.64,POINTED,M - STK,6000 ,-33,"4,020","3,095.40",Ramat Gan,167522057
Round,0.71,H,IF,VG,VG,VG,NON,IGI,0,58,5.6x5.63x3.61,POINTED,,6000 ,-33,"4,020","2,854.20",Ramat Gan,167596155
Round,0.73,H,VVS1,EX,EX,VG,F,IGI,0,57,5.74x5.79x3.58,POINTED,,5200 ,-33,"3,484","2,543.32",Ramat Gan,F6A25134
Round,0.7,H,VVS1,VG,VG,VG,NON,IGI,0,60,5.48x5.56x3.6,M,,5200 ,-33,"3,484","2,438.80",Ramat Gan,162578717
Round,0.78,H,VVS1,VG,VG,VG,NON,IGI,0,57,5.71x5.76x3.7,M,M - TK,5200 ,-33,"3,484","2,717.52",Ramat Gan,167515367
Round,0.7,H,VVS1,VG,VG,VG,NON,IGI,0,55,5.5x5.56x3.63,POINTED,,5200 ,-33,"3,484","2,438.80",Ramat Gan,159555259
Round,0.77,H,VVS1,VG,EX,VG,NON,IGI,0,57,5.67x5.69x3.73,POINTED,,5200 ,-33,"3,484","2,682.68",Ramat Gan,162578608
Round,0.76,H,VVS2,VG,VG,EX,NON,IGI,0,57,5.7x5.73x3.71,POINTED,M - STK,4800 ,-33,"3,216","2,444.16",Ramat Gan,162586985
Round,0.72,H,VS2,EX,EX,EX,NON,GIA,62.3,57,5.77x5.73x3.58,,,4200 ,-13,"3,654","2,630.88",Hong Kong,6205062025
Round,0.74,H,SI2,EX,EX,EX,NON,GIA,61.8,57,5.82x5.8x3.59,,,3300 ,0,"3,300","2,442.00",Hong Kong,2206604164
Round,0.7,H,SI2,VG,VG,VG,NON,IGI,64.4,58,5.52x5.57x3.57,M,STK - TK,3300 ,-38,"2,046","1,432.20",Ramat Gan,171544142
Round,0.71,I,VVS1,VG,EX,EX,NON,IGI,63.8,58,5.59x5.64x3.58,POINTED,M,4400 ,-33,"2,948","2,093.08",Ramat Gan,138487749
Round,0.71,I,VVS1,EX,EX,EX,NON,IGI,61.1,58,5.73x5.76x3.51,,M,4400 ,-33,"2,948","2,093.08",Ramat Gan,141429380
Round,0.7,I,VVS2,VG,EX,VG,NON,IGI,64.7,57,5.51x5.55x3.58,VS,TK,4100 ,-33,"2,747","1,922.90",Ramat Gan,F1Q98708
Round,0.73,I,VS2,EX,EX,EX,NON,GIA,62.6,58,5.75x5.72x3.59,,,3700 ,0,"3,700","2,701.00",Hong Kong,2206061156
Round,0.7,J,SI2,G,VG,G,F,IGI,67.7,56,5.41x5.47x3.69,POINTED,TK - VTK,2500 ,-33,"1,675","1,172.50",Ramat Gan,F6C66425
Round,0.8,E,SI2,EX,VG,EX,MB,GIA,60,62,5.96x6x3.59,,M - STK,4000 ,-13,"3,480","2,784.00",Ramat Gan,1198511565
Round,0.8,E,SI2,EX,EX,EX,NON,GIA,62.5,56,5.92x5.95x3.71,,M - STK,4000 ,-12,"3,520","2,816.00",Hong Kong,2186162677
Round,0.8,G,VVS1,EX,EX,EX,F,GIA,62.7,56,5.91x5.94x3.71,N,M - STK,5800 ,-15,"4,930","3,944.00",Hong Kong,1176025206
Round,0.89,G,SI2,G,VG,G,NON,IGI,64.8,59,5.92x6.01x3.85,POINTED,TK - VTK,3500 ,-20,"2,800","2,492.00",Ramat Gan,F1Q52831
Round,0.87,G,SI2,VG,VG,VG,F,IGI,65.4,56,5.92x5.98x3.9,POINTED,TK,3500 ,-25,"2,625","2,283.75",Ramat Gan,119438441
Round,0.8,H,SI1,VG,VG,EX,NON,GIA,64,57,5.83x5.81x3.72,,STK - TK,3900 ,-10,"3,510","2,808.00",Hong Kong,1176010618
Round,0.81,H,SI2,VG,VG,VG,NON,IGI,0,63,6.05x6.09x3.5,M,,3300 ,-25,"2,475","2,004.75",Ramat Gan,167515371
Round,0.8,I,VS1,VG,EX,VG,NON,IGI,0,54,5.74x5.78x3.76,M,,3900 ,-30,"2,730","2,184.00",Ramat Gan,162578638
Round,0.83,I,VS1,VG,EX,VG,F,IGI,0,57,5.85x5.89x3.77,POINTED,,3900 ,-25,"2,925","2,427.75",Ramat Gan,162578629
Round,0.93,D,IF,EX,EX,EX,F,IGI,62.8,57,6.2x6.24x3.91,POINTED,M,14500 ,-38,"8,990","8,360.70",Ramat Gan,167520878
Round,0.91,D,VVS2,VG,EX,EX,NON,IGI,63.5,59,6.03x6.08x3.85,POINTED,STK,9900 ,-35,"6,435","5,855.85",Ramat Gan,130428212
Round,0.91,D,VVS2,VG,VG,VG,NON,IGI,0,56,6.05x6.08x3.89,POINTED,STK - TK,9900 ,-35,"6,435","5,855.85",Ramat Gan,167515448
Round,0.92,D,SI1,EX,EX,EX,F,GIA,62.7,55,6.21x6.17x3.88,,,6700 ,0,"6,700","6,164.00",Hong Kong,1189719699
Round,0.92,D,SI1,EX,EX,EX,F,GIA,61.8,59,6.23x6.26x3.86,N,M - STK,6700 ,-23,"5,159","4,746.28",Hong Kong,7182756917
Round,0.91,D,SI1,EX,EX,EX,F,GIA,62.9,54,6.19x6.17x3.88,,,6700 ,-15,"5,695","5,182.45",Hong Kong,3205262784
Round,0.9,D,SI1,EX,EX,VG,NON,GIA,62.6,57,6.15x6.13x3.84,,,6700 ,0,"6,700","6,030.00",Hong Kong,1193767369
Round,0.9,D,SI1,EX,EX,EX,NON,GIA,62.5,59,6.11x6.16x3.83,N,M - STK,6700 ,-20,"5,360","4,824.00",Hong Kong,6201177216
Round,0.9,D,SI2,VG,EX,VG,F,GIA,64.3,58,6.1x6x3.89,,,5800 ,0,"5,800","5,220.00",Hong Kong,2196045044
Round,0.9,D,SI2,EX,EX,EX,NON,GIA,60.6,59,6.23x6.21x3.77,,,5800 ,0,"5,800","5,220.00",Hong Kong,2204165528
Round,0.9,D,SI2,VG,VG,VG,NON,GIA,62.1,57,6.14x6.1x3.8,,STK - TK,5800 ,-23,"4,466","4,019.40",Hong Kong,2196549058
Round,0.9,E,IF,EX,EX,EX,NON,IGI,62,60,6.09x6.17x3.82,POINTED,M - STK,11400 ,-35,"7,410","6,669.00",Ramat Gan,167500564
Round,0.91,E,VVS2,VG,VG,VG,F,IGI,65.3,57,5.99x6.05x3.94,POINTED,STK - TK,9000 ,-33,"6,030","5,487.30",Ramat Gan,130440126
Round,0.9,E,SI1,EX,VG,EX,F,GIA,62.7,56,6.18x6.14x3.86,,,6300 ,0,"6,300","5,670.00",Hong Kong,6192496896
Round,0.9,E,SI1,EX,EX,EX,NON,GIA,62.6,57,6.14x6.12x3.84,,,6300 ,-16,"5,292","4,762.80",Hong Kong,1207019274
Round,0.92,E,SI1,EX,EX,EX,NON,GIA,62.2,58,6.18x6.21x3.85,N,M - STK,6300 ,-20,"5,040","4,636.80",Hong Kong,2165727200
Round,0.91,E,SI1,EX,EX,EX,NON,GIA,62.5,58,6.17x6.2x3.87,N,M - STK,6300 ,-23,"4,851","4,414.41",Hong Kong,7182554354
Round,0.9,E,SI1,EX,EX,EX,F,GIA,61.9,58,6.16x6.19x3.82,N,M - STK,6300 ,-20,"5,040","4,536.00",Hong Kong,1195459828
Round,0.9,E,SI1,EX,EX,EX,F,GIA,62.5,59,6.16x6.13x3.84,,,6300 ,0,"6,300","5,670.00",Hong Kong,6201429397
Round,0.9,E,SI1,EX,EX,EX,NON,GIA,63,59,6.15x6.12x3.86,,,6300 ,0,"6,300","5,670.00",Hong Kong,7192763724
Round,0.9,E,SI1,EX,EX,EX,NON,GIA,60.6,59,6.23x6.21x3.77,,,6300 ,-16,"5,292","4,762.80",Hong Kong,7201241165
Round,0.9,E,SI1,EX,EX,EX,NON,GIA,62.6,56,6.16x6.14x3.85,,,6300 ,-11,"5,607","5,046.30",Hong Kong,2206077447
Round,0.9,E,SI2,VG,EX,EX,NON,GIA,60.7,60,6.2x6.15x3.75,,,5500 ,0,"5,500","4,950.00",Hong Kong,2186055410
Round,0.9,E,SI2,EX,EX,EX,NON,GIA,62.7,58,6.13x6.12x3.84,,,5500 ,0,"5,500","4,950.00",Hong Kong,2206148677
Round,0.9,E,SI2,EX,EX,EX,NON,GIA,62.4,56,6.2x6.18x3.86,,,5500 ,0,"5,500","4,950.00",Hong Kong,2207095085
Round,0.93,F,VVS2,VG,VG,VG,NON,IGI,0,58,6.04x6.11x3.92,POINTED,STK - TK,8000 ,-33,"5,360","4,984.80",Ramat Gan,162578492
Round,0.9,F,VS2,VG,EX,EX,MB,GIA,63.1,58,6.13x6.12x3.87,,,6700 ,-31,"4,623","4,160.70",Hong Kong,6201345050
Round,0.9,F,VS2,VG,EX,VG,NON,GIA,64.2,58,6.05x6.01x3.88,,,6700 ,-30,"4,690","4,221.00",Hong Kong,1189955777
Round,0.9,F,VS2,VG,EX,VG,F,GIA,63.1,55,6.12x6.08x3.85,,,6700 ,-30,"4,690","4,221.00",Hong Kong,5196061165
Round,0.9,F,VS2,VG,EX,VG,NON,GIA,63.4,58,6.08x6.05x3.84,,,6700 ,-29,"4,757","4,281.30",Hong Kong,1189962050
Round,0.9,F,SI1,EX,EX,EX,NON,GIA,62,59,6.19x6.17x3.83,,,5900 ,0,"5,900","5,310.00",Hong Kong,1209021312
Round,0.9,F,SI1,EX,EX,VG,NON,GIA,58.9,61,6.3x6.29x3.71,,,5900 ,0,"5,900","5,310.00",Hong Kong,2206143197
Round,0.9,F,SI1,EX,EX,EX,NON,GIA,60.3,60,6.26x6.22x3.76,,,5900 ,0,"5,900","5,310.00",Hong Kong,7208395069
Round,0.9,F,SI1,VG,EX,EX,NON,GIA,63.2,57,6.14x6.11x3.87,,,5900 ,0,"5,900","5,310.00",Hong Kong,2196098057
Round,0.9,F,SI1,VG,EX,EX,NON,GIA,62.8,56,6.16x6.11x3.85,,,5900 ,0,"5,900","5,310.00",Hong Kong,5196232336
Round,0.9,F,SI1,EX,EX,EX,NON,GIA,62.5,58,6.15x6.11x3.83,,,5900 ,0,"5,900","5,310.00",Hong Kong,7203077502
Round,0.9,F,SI1,EX,EX,EX,NON,GIA,62.5,57,6.17x6.14x3.85,,,5900 ,0,"5,900","5,310.00",Hong Kong,6195569397
Round,0.9,F,SI1,EX,EX,EX,MB,GIA,61.6,59,6.13x6.16x3.78,N,STK,5900 ,-30,"4,130","3,717.00",Hong Kong,2197609461
Round,0.92,F,SI1,EX,EX,EX,NON,GIA,62.4,58,6.19x6.21x3.87,N,M - STK,5900 ,-18,"4,838","4,450.96",Hong Kong,3205008458
Round,0.9,F,SI2,VG,VG,G,NON,IGI,64.9,59,6.01x6.05x3.91,POINTED,M - TK,5100 ,-33,"3,417","3,075.30",Ramat Gan,181596602
Round,0.91,G,VS1,VG,VG,VG,NON,IGI,0,57,6.01x6.09x3.91,POINTED,,6700 ,-30,"4,690","4,267.90",Ramat Gan,167515520
Round,0.9,G,SI1,EX,EX,EX,NON,GIA,62.6,56,6.19x6.17x3.87,,,5600 ,-12,"4,928","4,435.20",Ramat Gan,6202241162
Round,0.91,G,SI1,EX,EX,EX,NON,GIA,62.1,58,6.23x6.2x3.86,,,5600 ,-12,"4,928","4,484.48",Hong Kong,6191689989
Round,0.9,G,SI1,EX,EX,EX,NON,GIA,61.2,59,6.19x6.22x3.8,N,M - STK,5600 ,-18,"4,592","4,132.80",Hong Kong,6205541329
Round,0.9,G,SI1,EX,EX,EX,NON,GIA,63,56,6.14x6.08x3.85,,,5600 ,-11,"4,984","4,485.60",Ramat Gan,6191993158
Round,0.92,G,SI1,EX,EX,EX,NON,GIA,59.7,60,6.35x6.32x3.78,,,5600 ,-12,"4,928","4,533.76",Hong Kong,2198890649
